userId,movieId,rating,timestamp
450,1256,1,999
301,1269,2,999
48,1454,4,999
533,835,4,999
563,196,3,999
776,1148,1,999
133,416,3,999
785,1497,1,999
745,130,3,999
790,1070,3,999
284,1248,1,999
517,741,4,999
125,573,4,999
396,962,1,999
853,870,4,999
801,341,3,999
871,345,3,999
841,816,2,999
29,885,5,999
263,1380,4,999
262,611,4,999
684,642,4,999
518,1346,1,999
622,531,1,999
215,1522,1,999
607,1596,4,999
590,106,2,999
263,1188,4,999
396,1008,1,999
484,742,4,999
211,359,5,999
617,322,5,999
281,240,1,999
777,1202,5,999
281,263,1,999
912,1085,2,999
681,1669,3,999
642,1098,1,999
939,200,5,999
642,24,5,999
506,522,5,999
613,597,2,999
259,39,3,999
290,205,3,999
421,261,1,999
775,770,5,999
678,389,1,999
537,1196,5,999
631,1602,1,999
571,1187,5,999
860,858,3,999
686,1106,1,999
629,449,3,999
677,1658,2,999
399,466,5,999
848,884,4,999
20,584,4,999
64,755,1,999
764,1215,5,999
737,1173,2,999
842,898,3,999
737,1341,2,999
609,338,4,999
925,932,3,999
50,592,2,999
368,492,1,999
71,455,5,999
385,955,3,999
417,44,1,999
864,673,4,999
457,1189,1,999
536,1499,2,999
466,1409,4,999
92,79,1,999
344,1248,5,999
881,997,5,999
313,753,1,999
607,1612,4,999
768,266,4,999
334,1043,4,999
722,710,5,999
65,582,2,999
829,554,5,999
752,399,1,999
489,596,3,999
842,1121,5,999
261,1221,4,999
197,1638,2,999
59,865,4,999
724,472,5,999
455,222,5,999
933,1320,2,999
634,1588,5,999
890,1401,5,999
613,1602,2,999
883,1057,3,999
498,1555,5,999
349,160,2,999
267,613,1,999
711,650,3,999
398,270,1,999
937,560,1,999
838,817,5,999
925,1299,1,999
370,381,1,999
324,1436,3,999
569,12,3,999
390,970,5,999
623,793,2,999
96,224,3,999
186,1019,4,999
436,1015,1,999
697,71,2,999
107,859,1,999
917,1234,4,999
162,1515,1,999
738,698,3,999
654,701,1,999
634,702,1,999
694,1152,4,999
55,631,5,999
721,1660,4,999
799,1245,3,999
924,24,5,999
436,251,5,999
576,1147,5,999
906,500,5,999
684,306,2,999
436,76,5,999
189,1404,1,999
52,1243,5,999
913,179,3,999
539,726,1,999
410,370,1,999
608,662,3,999
866,1566,4,999
548,91,4,999
520,761,1,999
666,980,3,999
763,1333,4,999
339,243,4,999
230,1216,1,999
512,1612,5,999
103,890,1,999
481,1011,3,999
506,116,5,999
380,453,5,999
338,494,1,999
176,257,2,999
549,1294,5,999
586,1670,3,999
358,160,1,999
140,389,4,999
43,765,2,999
670,674,1,999
840,1212,2,999
179,1599,2,999
117,935,1,999
869,572,3,999
697,1223,2,999
117,743,5,999
264,297,2,999
165,276,1,999
320,214,5,999
54,372,4,999
376,1107,4,999
852,333,5,999
788,728,1,999
146,1016,3,999
198,1191,5,999
72,1016,4,999
915,1592,1,999
764,1201,1,999
856,503,2,999
634,826,4,999
266,1153,1,999
862,1630,3,999
506,1214,3,999
154,1415,4,999
826,522,5,999
24,15,2,999
558,347,2,999
235,1104,3,999
106,1477,5,999
273,665,3,999
204,607,4,999
303,1012,3,999
63,1368,3,999
648,218,4,999
653,1640,1,999
141,1004,1,999
881,808,5,999
190,127,5,999
9,1082,4,999
333,1108,2,999
873,442,3,999
593,1110,2,999
464,1319,2,999
593,1591,5,999
489,201,1,999
298,1674,4,999
385,1238,4,999
149,414,5,999
218,1238,5,999
241,686,5,999
191,128,4,999
315,55,2,999
98,822,2,999
32,1663,4,999
525,531,3,999
887,23,2,999
877,1243,1,999
609,1136,4,999
102,1568,3,999
521,1502,5,999
374,1008,3,999
864,404,2,999
387,1434,5,999
554,1065,2,999
871,1236,1,999
650,1429,5,999
79,67,5,999
450,1080,1,999
209,742,3,999
501,1217,5,999
882,237,2,999
281,927,1,999
332,1166,5,999
759,131,2,999
913,1288,1,999
295,434,1,999
763,1093,5,999
738,1269,2,999
17,369,1,999
402,1156,4,999
657,126,4,999
114,627,5,999
425,1544,5,999
815,656,1,999
463,439,2,999
64,1326,4,999
387,855,4,999
809,1011,3,999
724,456,1,999
595,16,2,999
251,197,5,999
935,1236,1,999
294,1001,3,999
53,977,4,999
443,705,2,999
391,645,2,999
302,385,1,999
704,1113,1,999
525,161,5,999
701,793,5,999
94,742,1,999
222,1231,3,999
892,1152,5,999
667,1394,3,999
123,1535,3,999
220,646,3,999
649,762,4,999
364,1017,5,999
168,368,5,999
603,1413,1,999
150,1241,1,999
278,499,3,999
112,1068,3,999
710,1462,2,999
825,157,1,999
909,1397,3,999
405,897,3,999
325,872,4,999
42,1069,5,999
835,149,4,999
286,661,4,999
581,1575,1,999
422,90,2,999
660,869,2,999
508,142,1,999
239,1361,2,999
178,1593,1,999
578,633,5,999
18,1655,4,999
876,658,1,999
927,1454,2,999
93,908,5,999
201,506,1,999
766,1562,1,999
77,1394,1,999
818,1488,2,999
445,396,1,999
31,195,3,999
680,1560,2,999
1,1412,4,999
539,94,4,999
502,1322,5,999
561,507,5,999
902,438,2,999
857,227,4,999
866,596,4,999
537,628,5,999
361,656,4,999
221,840,5,999
278,136,3,999
187,1328,4,999
603,1229,1,999
508,1355,5,999
597,736,3,999
169,728,4,999
106,373,2,999
851,1399,4,999
641,1336,1,999
223,217,1,999
673,594,5,999
150,21,1,999
215,222,1,999
470,372,5,999
841,211,1,999
638,703,2,999
766,996,3,999
118,1410,2,999
160,171,5,999
847,13,2,999
372,244,5,999
409,281,5,999
192,1650,5,999
64,1147,1,999
885,933,2,999
536,917,3,999
757,793,5,999
509,194,1,999
557,761,5,999
907,573,3,999
342,1150,1,999
688,1439,3,999
633,1287,1,999
528,1170,3,999
603,835,3,999
724,959,2,999
42,894,4,999
11,717,5,999
523,166,1,999
851,1650,5,999
264,1370,5,999
898,646,5,999
338,91,3,999
557,906,4,999
645,532,2,999
761,1126,1,999
633,1506,3,999
236,1395,1,999
813,980,5,999
638,339,1,999
512,234,5,999
703,181,3,999
533,1229,4,999
486,1343,1,999
417,945,1,999
443,990,5,999
594,476,4,999
683,324,1,999
647,229,5,999
75,763,1,999
470,760,4,999
815,128,3,999
903,599,1,999
177,1158,1,999
546,839,1,999
260,147,1,999
539,438,5,999
932,930,1,999
396,721,1,999
420,590,3,999
677,1663,3,999
370,391,4,999
682,931,1,999
78,327,2,999
4,1678,5,999
105,12,1,999
837,1668,3,999
23,1034,2,999
925,29,5,999
269,1084,2,999
858,49,5,999
590,1313,2,999
924,1615,3,999
343,30,4,999
882,119,2,999
517,710,1,999
822,587,3,999
435,1222,2,999
100,1386,1,999
324,632,5,999
392,484,3,999
419,90,5,999
351,1305,4,999
507,1421,2,999
592,1453,2,999
441,316,3,999
441,662,1,999
534,142,5,999
87,1348,2,999
707,429,1,999
590,155,5,999
47,160,3,999
837,82,4,999
93,407,1,999
409,262,3,999
222,1635,1,999
458,502,5,999
724,646,4,999
504,749,4,999
107,79,5,999
309,632,4,999
323,787,5,999
45,664,4,999
929,1430,1,999
263,315,4,999
175,1016,3,999
331,703,2,999
29,806,3,999
308,848,4,999
377,919,2,999
120,797,5,999
357,306,5,999
640,429,1,999
376,903,4,999
295,1449,2,999
699,125,4,999
245,1031,5,999
26,1133,3,999
654,1453,4,999
830,200,1,999
518,738,4,999
655,981,1,999
77,5,1,999
240,116,1,999
753,285,1,999
718,739,4,999
183,1323,1,999
421,1376,5,999
272,1199,1,999
107,1245,5,999
905,470,1,999
835,267,5,999
935,431,3,999
529,1428,5,999
395,1178,1,999
636,666,2,999
736,742,3,999
87,488,1,999
338,1474,5,999
485,184,1,999
926,662,4,999
421,1577,4,999
93,409,5,999
375,989,4,999
798,1621,3,999
904,872,2,999
334,376,4,999
119,16,3,999
815,1048,5,999
113,282,5,999
595,747,5,999
466,1635,4,999
506,299,5,999
396,1281,3,999
450,1188,1,999
914,445,4,999
409,1176,2,999
135,304,4,999
543,1428,4,999
184,875,5,999
115,1181,3,999
170,1313,1,999
494,617,2,999
404,612,1,999
501,266,5,999
777,1280,5,999
751,526,2,999
414,285,5,999
746,242,4,999
750,881,4,999
695,1037,1,999
164,425,4,999
281,355,5,999
299,975,4,999
859,447,4,999
102,263,5,999
728,830,4,999
542,698,5,999
194,1195,4,999
396,815,3,999
103,1357,1,999
436,985,5,999
528,308,3,999
421,1323,3,999
219,774,5,999
372,890,2,999
479,1555,1,999
295,1379,3,999
638,1485,4,999
150,400,2,999
843,175,1,999
261,937,4,999
702,879,2,999
117,809,5,999
856,1327,2,999
907,1356,1,999
577,1499,1,999
722,1575,1,999
843,974,4,999
508,98,2,999
660,351,2,999
739,1657,5,999
310,741,2,999
860,1493,4,999
660,437,5,999
246,1192,1,999
307,521,5,999
625,279,3,999
889,128,2,999
845,90,3,999
734,173,5,999
101,1666,1,999
807,566,5,999
23,11,2,999
828,537,3,999
339,727,5,999
893,307,2,999
693,241,4,999
40,424,2,999
47,358,3,999
934,1088,4,999
486,1551,5,999
150,455,1,999
298,1103,4,999
271,1048,5,999
665,586,1,999
709,1201,1,999
346,300,2,999
567,823,4,999
890,536,1,999
834,1365,2,999
175,736,1,999
257,1137,1,999
60,919,2,999
780,871,5,999
579,75,3,999
653,1180,3,999
373,604,1,999
574,567,1,999
304,417,5,999
42,459,3,999
603,94,1,999
740,294,1,999
71,127,5,999
361,738,1,999
149,888,5,999
933,1513,2,999
330,1242,4,999
787,804,3,999
110,1012,3,999
333,138,2,999
229,542,3,999
827,461,2,999
834,715,5,999
590,647,4,999
929,399,4,999
482,1336,1,999
610,202,2,999
145,1516,1,999
303,523,2,999
141,796,4,999
634,448,4,999
544,47,2,999
843,925,1,999
14,337,5,999
797,1478,3,999
166,109,5,999
777,1045,1,999
159,1642,1,999
110,964,3,999
259,255,5,999
267,58,1,999
198,1610,2,999
848,1190,4,999
123,751,3,999
53,574,2,999
122,432,4,999
361,274,5,999
450,85,1,999
810,385,5,999
783,952,3,999
872,682,1,999
285,426,5,999
800,778,4,999
621,195,5,999
528,1649,5,999
867,1198,1,999
724,839,5,999
108,391,5,999
92,1349,3,999
751,561,2,999
491,264,2,999
834,1350,2,999
397,1548,4,999
475,607,5,999
844,1478,2,999
291,198,1,999
298,1548,4,999
600,1352,3,999
217,167,5,999
761,77,5,999
793,1348,1,999
165,677,1,999
549,1426,3,999
937,1267,3,999
810,368,1,999
464,1142,3,999
490,136,4,999
626,645,5,999
693,631,4,999
240,302,5,999
236,828,2,999
739,323,1,999
110,1232,4,999
318,1326,4,999
650,1254,2,999
226,990,1,999
339,237,1,999
403,965,2,999
427,258,3,999
559,1370,5,999
220,617,3,999
410,506,1,999
550,1076,5,999
248,1230,1,999
654,19,4,999
59,245,2,999
773,636,1,999
311,1138,5,999
696,956,5,999
665,1619,2,999
482,1467,1,999
145,424,3,999
525,1325,5,999
293,254,1,999
838,743,1,999
85,1180,1,999
937,1439,1,999
549,936,1,999
530,1612,1,999
95,1045,1,999
505,464,2,999
119,1543,4,999
935,958,1,999
762,449,5,999
345,771,1,999
25,948,2,999
822,307,3,999
702,1462,1,999
650,841,4,999
425,1573,5,999
45,1633,2,999
888,1514,4,999
487,1222,5,999
32,69,1,999
602,1679,2,999
263,1410,3,999
365,1120,1,999
683,915,1,999
829,517,4,999
769,1489,5,999
795,941,1,999
486,1191,1,999
332,460,1,999
245,255,5,999
801,1163,5,999
208,1030,4,999
746,1596,4,999
180,363,5,999
778,345,2,999
858,250,1,999
428,132,2,999
455,959,1,999
93,768,4,999
295,2,1,999
735,433,1,999
616,315,4,999
346,504,3,999
435,1551,4,999
937,241,1,999
342,187,5,999
342,1296,5,999
89,686,3,999
599,320,3,999
608,1133,5,999
520,1259,2,999
115,1188,1,999
571,942,5,999
670,307,1,999
595,1397,5,999
436,286,5,999
898,30,5,999
843,1485,1,999
102,489,2,999
646,105,2,999
617,1325,5,999
286,972,5,999
19,1104,3,999
624,227,1,999
56,45,1,999
511,841,5,999
821,782,1,999
520,311,4,999
635,1124,5,999
726,1155,1,999
753,915,3,999
284,898,3,999
274,90,1,999
108,366,5,999
814,154,4,999
776,1600,2,999
180,1334,2,999
589,790,1,999
853,79,5,999
447,560,1,999
317,1027,2,999
472,884,5,999
197,1216,3,999
392,1098,2,999
365,1519,1,999
694,977,4,999
748,1663,5,999
606,1085,1,999
857,97,1,999
239,987,5,999
870,493,5,999
453,424,5,999
426,1131,5,999
694,905,3,999
77,274,1,999
190,1102,4,999
811,1162,2,999
243,1670,2,999
911,1046,1,999
541,587,2,999
611,158,4,999
398,815,2,999
346,203,2,999
555,1433,4,999
816,146,4,999
261,1433,4,999
937,1005,2,999
642,17,4,999
205,652,3,999
592,1645,2,999
698,811,1,999
313,1100,1,999
453,13,4,999
738,747,4,999
1,1258,5,999
455,1384,2,999
623,1064,1,999
462,660,5,999
391,1365,1,999
598,875,5,999
330,232,2,999
753,1444,4,999
6,923,3,999
598,1546,5,999
731,789,3,999
853,1354,5,999
307,181,5,999
934,1580,1,999
244,1531,1,999
295,801,1,999
240,456,5,999
23,611,1,999
589,1583,1,999
714,1592,3,999
34,277,5,999
279,1409,3,999
138,930,3,999
400,1458,5,999
48,1252,5,999
273,1219,4,999
288,1532,4,999
201,1065,3,999
175,151,3,999
454,83,3,999
112,703,3,999
597,351,5,999
578,798,4,999
767,475,5,999
798,264,4,999
479,1215,3,999
614,55,1,999
321,1251,1,999
896,1651,3,999
565,1521,5,999
716,162,5,999
349,982,4,999
64,1416,1,999
91,692,3,999
742,1048,2,999
833,779,3,999
375,250,1,999
471,630,1,999
243,1118,5,999
262,1192,4,999
492,1044,1,999
312,442,1,999
616,575,5,999
738,402,4,999
878,738,3,999
183,1642,5,999
658,372,5,999
79,627,2,999
550,727,5,999
125,675,4,999
169,881,2,999
201,1368,3,999
771,268,3,999
214,488,2,999
443,507,5,999
649,1065,5,999
870,184,1,999
168,61,3,999
714,590,1,999
99,874,1,999
713,602,3,999
243,1128,2,999
358,173,1,999
321,906,4,999
926,1286,1,999
907,1398,5,999
412,228,5,999
613,118,1,999
40,1202,2,999
759,785,5,999
367,683,3,999
117,368,5,999
508,810,5,999
239,793,5,999
108,648,5,999
517,594,1,999
760,379,1,999
38,1044,5,999
307,985,1,999
154,1118,5,999
457,483,1,999
380,137,5,999
192,274,5,999
275,389,2,999
105,448,5,999
900,1614,5,999
569,1366,5,999
73,1310,1,999
482,625,1,999
446,1602,1,999
847,1392,3,999
925,784,5,999
743,378,2,999
925,967,5,999
219,616,1,999
903,797,2,999
750,1187,5,999
365,402,2,999
237,1400,5,999
651,571,5,999
922,272,4,999
593,430,4,999
339,487,5,999
939,118,1,999
333,324,4,999
415,1248,5,999
90,1608,1,999
504,1079,5,999
267,918,1,999
69,178,1,999
796,1354,4,999
434,1585,3,999
747,305,1,999
653,981,2,999
286,172,4,999
573,294,1,999
388,599,4,999
151,114,1,999
626,650,4,999
5,756,5,999
941,1215,1,999
214,691,1,999
812,544,3,999
452,1537,1,999
630,305,3,999
884,1511,1,999
362,821,1,999
608,661,5,999
374,829,1,999
396,576,2,999
816,245,4,999
67,977,2,999
826,414,5,999
759,616,5,999
578,952,5,999
768,858,4,999
925,620,1,999
851,231,5,999
80,253,1,999
489,146,3,999
7,186,5,999
733,498,3,999
554,434,5,999
843,544,5,999
782,147,3,999
44,503,1,999
474,66,3,999
387,606,1,999
488,341,4,999
265,1190,5,999
486,1298,4,999
84,845,2,999
847,1143,1,999
232,888,5,999
560,514,2,999
289,1078,3,999
772,1612,4,999
550,450,4,999
738,1299,4,999
105,1468,5,999
921,314,1,999
725,241,3,999
482,1368,1,999
624,1385,1,999
683,1127,1,999
406,1474,4,999
838,1002,2,999
44,417,2,999
678,25,1,999
383,44,1,999
520,754,1,999
837,758,1,999
606,19,1,999
259,9,3,999
448,752,5,999
869,190,5,999
416,6,1,999
695,810,3,999
90,1399,3,999
581,932,4,999
383,1068,4,999
23,1565,2,999
737,1614,2,999
616,306,1,999
207,1485,4,999
282,482,4,999
615,292,3,999
551,1337,3,999
334,661,5,999
176,1310,1,999
693,916,5,999
110,1085,2,999
546,435,5,999
726,169,1,999
823,1361,4,999
55,1046,3,999
47,386,4,999
759,439,5,999
518,242,1,999
424,741,2,999
519,383,4,999
827,1472,3,999
561,547,1,999
23,40,3,999
794,917,5,999
315,17,2,999
575,851,3,999
697,1439,2,999
751,536,1,999
669,1053,4,999
122,394,3,999
243,1397,2,999
890,995,1,999
601,1219,1,999
427,654,3,999
211,101,5,999
83,810,4,999
476,1546,5,999
335,15,3,999
428,464,5,999
351,1659,1,999
270,847,5,999
21,579,5,999
685,1488,2,999
379,220,1,999
38,1238,3,999
507,284,2,999
297,354,1,999
322,1217,2,999
756,1573,3,999
102,1357,4,999
384,784,5,999
729,709,1,999
432,270,1,999
701,893,5,999
583,378,5,999
811,343,3,999
632,665,1,999
152,910,1,999
90,147,1,999
731,831,5,999
518,1574,4,999
908,1634,4,999
844,584,4,999
17,106,1,999
442,1363,4,999
911,705,1,999
892,342,5,999
203,1175,5,999
245,1232,5,999
899,1390,3,999
345,420,5,999
711,1531,2,999
519,863,3,999
355,568,5,999
570,590,1,999
114,1324,5,999
834,190,3,999
132,1614,2,999
196,444,5,999
238,569,2,999
657,367,4,999
660,709,1,999
627,958,1,999
669,470,4,999
10,1476,2,999
236,279,2,999
887,426,5,999
511,1542,5,999
316,824,1,999
245,262,4,999
296,311,1,999
492,23,1,999
772,1176,1,999
0,192,5,999
599,1447,1,999
160,1350,2,999
816,1139,5,999
486,324,1,999
829,1317,4,999
163,931,5,999
910,1388,2,999
364,475,5,999
713,926,2,999
237,989,2,999
942,1146,3,999
492,979,1,999
63,468,4,999
126,59,1,999
578,1594,5,999
887,139,2,999
843,208,1,999
392,980,5,999
868,903,2,999
769,135,4,999
806,1640,1,999
458,1155,4,999
840,66,1,999
883,161,5,999
642,1640,4,999
858,1440,5,999
923,1580,5,999
5,1584,4,999
128,1573,1,999
86,1630,3,999
562,349,5,999
408,337,2,999
565,1507,2,999
387,1635,3,999
160,1680,1,999
31,1505,3,999
472,679,3,999
302,974,4,999
575,1439,1,999
476,774,5,999
877,657,1,999
623,1447,3,999
494,416,4,999
918,1365,2,999
397,1079,5,999
20,1229,5,999
413,370,5,999
841,388,3,999
296,1656,1,999
725,630,1,999
713,788,1,999
220,100,3,999
649,425,4,999
824,1141,1,999
727,1611,4,999
171,480,2,999
717,1234,5,999
448,1136,2,999
853,1165,2,999
51,1602,2,999
581,1342,1,999
468,636,1,999
500,750,5,999
104,466,1,999
56,678,2,999
182,793,1,999
667,488,2,999
724,939,3,999
145,1675,2,999
32,1550,3,999
57,1638,1,999
2,1350,2,999
711,528,5,999
533,1056,3,999
597,812,4,999
382,981,1,999
230,549,2,999
9,1577,2,999
211,900,1,999
180,316,2,999
203,144,5,999
251,656,1,999
676,661,1,999
936,886,1,999
341,1486,1,999
691,758,3,999
638,1236,2,999
43,108,4,999
546,368,3,999
112,486,3,999
54,634,1,999
562,248,5,999
742,25,1,999
882,826,2,999
891,1172,5,999
702,1453,1,999
586,1246,5,999
375,1237,1,999
354,340,4,999
149,503,5,999
826,238,5,999
108,1370,5,999
271,458,5,999
551,1388,4,999
202,933,5,999
629,532,1,999
816,1566,5,999
192,619,1,999
653,528,3,999
28,553,5,999
549,601,1,999
113,1520,5,999
147,1152,4,999
425,199,5,999
595,1043,2,999
706,308,1,999
627,718,4,999
484,364,1,999
125,1356,4,999
282,1159,5,999
123,329,5,999
150,304,3,999
538,248,5,999
473,462,2,999
864,965,2,999
301,1488,5,999
546,671,5,999
915,1617,5,999
368,1580,5,999
18,167,5,999
278,491,5,999
931,732,4,999
457,1195,2,999
577,871,5,999
82,925,1,999
282,939,2,999
116,315,3,999
940,1093,5,999
212,292,1,999
592,29,5,999
120,404,5,999
609,260,4,999
553,416,1,999
742,291,2,999
371,707,2,999
603,1672,3,999
405,1399,4,999
720,567,4,999
198,523,2,999
886,999,3,999
368,1423,5,999
558,244,1,999
916,1473,1,999
697,336,4,999
106,1386,5,999
818,372,2,999
547,1067,3,999
229,1681,1,999
121,1542,5,999
35,1678,2,999
255,228,4,999
496,1446,3,999
527,831,4,999
899,848,3,999
863,1482,3,999
76,682,5,999
417,195,1,999
6,158,5,999
568,1505,3,999
712,1214,5,999
790,1480,1,999
121,1547,5,999
38,1191,2,999
577,56,5,999
322,1243,2,999
284,756,3,999
158,1062,3,999
897,1288,1,999
176,1158,5,999
512,1487,5,999
696,505,3,999
266,524,1,999
710,1170,5,999
120,730,4,999
428,164,1,999
352,513,5,999
522,348,5,999
614,609,5,999
691,592,1,999
438,1308,3,999
327,524,4,999
430,1299,1,999
466,1018,4,999
475,203,5,999
661,1436,5,999
481,729,1,999
704,854,1,999
621,657,2,999
907,919,4,999
913,1137,3,999
707,642,5,999
384,64,1,999
541,1292,3,999
663,343,5,999
343,1341,1,999
391,1151,4,999
779,1666,1,999
532,1362,5,999
491,403,2,999
528,764,4,999
633,1315,2,999
640,1662,4,999
759,914,4,999
123,1553,3,999
616,1645,4,999
770,1419,5,999
905,281,2,999
118,1262,1,999
537,1143,1,999
654,1006,4,999
904,1616,3,999
221,969,5,999
4,1645,1,999
2,335,2,999
823,443,3,999
581,449,1,999
824,1204,1,999
807,722,5,999
581,1562,1,999
463,861,2,999
158,845,3,999
859,1023,1,999
837,1485,4,999
790,1652,3,999
734,1134,1,999
827,515,3,999
292,1478,4,999
683,408,1,999
440,853,4,999
857,514,1,999
149,1480,1,999
674,1182,5,999
331,1280,3,999
627,1066,4,999
